170.73909,328.5642,160.58829,327.13586
388.2056,402.4824,276.89133,397.7419
160.92755,326.54684,135.39574,334.92648
176.47107,341.57382,171.84584,328.58035
211.93857,324.7355,192.11406,328.23087
178.36821,155.4027,183.13397,160.6168
478.13968,402.57306,389.36502,401.8496
176.76947,140.46223,178.76053,154.46239
185.28258,182.34737,200.73764,175.54204
515.6976,180.1575,496.82037,177.22687
276.0821,399.50018,264.83212,403.23962
223.10529,330.6635,212.64648,325.3098
489.9453,231.8396,487.85767,271.92618
201.2024,176.5847,205.16118,150.36623
192.20625,328.52496,175.9403,341.9964
505.07703,176.92183,509.83044,105.65538
268.0658,379.4505,219.00858,330.996
261.8448,403.11438,280.32535,350.5197
635.1548,72.94638,615.2945,264.21088
638.11346,396.46405,476.88535,400.9937
181.4732,159.26599,184.22067,180.64484
39.498947,406.72543,32.722782,401.11038
48.600693,394.33304,36.27963,401.7173
50.862877,388.24152,47.909878,394.26962
493.46762,176.83235,493.169,183.18582
638.1551,8.745762,596.7606,6.764491
153.76118,325.66885,130.54495,0.6307175
72.25372,372.352,51.464577,388.8581
27.075129,417.4866,21.45032,419.32712
594.40186,3.9480958,505.624,6.8438973
550.184,240.69843,557.6721,158.19736
564.6242,111.889694,564.2932,89.3395
31.804638,411.44055,26.90308,418.5302
139.81708,306.8846,140.25253,286.8669
508.29962,204.99222,497.731,207.98242
2.4635975,57.037262,5.208787,68.22711
498.92535,95.59732,493.9953,175.67857
511.10803,248.62251,491.57874,236.08655
616.4938,204.33432,630.2346,75.583336
163.84998,351.62692,174.7958,343.70654
205.127,149.11058,192.16095,142.5591
557.30066,155.67973,562.8186,112.76416
138.31252,284.46768,137.53601,275.56732
517.8109,149.35138,515.56085,179.27618
176.08821,344.9802,153.56596,372.46198
108.98566,358.4981,85.4378,368.95337
513.96985,190.60884,511.58115,250.5136
563.1802,89.05645,569.8483,79.71279
147.65945,293.09247,148.23096,306.8706
123.53495,348.06055,106.25191,359.10596
489.66995,230.03235,510.69034,240.49368
276.9329,347.4145,235.6082,346.1939
193.13232,144.48914,181.76865,145.219
78.82303,288.46472,88.54587,282.5691
48.44845,309.8372,-1.0518302,344.47894
143.36855,276.88452,143.02655,285.62115
492.09937,201.91705,491.42154,225.68336
156.09685,360.07324,165.2815,353.86667
566.4944,85.08634,632.4957,71.042046
611.0603,268.3808,551.7883,242.42763
505.5791,8.359175,501.03745,31.71211
512.52875,252.87766,638.3697,327.71356
502.65466,34.420536,499.22208,93.18908
89.33769,282.9226,96.917114,283.19257
85.24405,372.46994,77.46659,376.99283
40.208767,85.66304,57.24522,272.06964
135.45207,336.52795,111.93519,348.2458
494.5274,183.71603,514.6097,188.36018
143.12051,1.5897673,319.3763,1.075447
507.28644,29.15694,505.22214,37.09529
27.65105,405.61017,27.37634,414.3907
478.34216,209.39822,479.41364,199.37914
21.827137,410.69183,14.624275,417.26733
148.76094,306.6399,151.1392,325.71674
