238.70935,338.08,239.9761,354.5213
67.433754,438.56552,87.78683,389.75522
89.35248,385.63998,77.06035,367.16977
303.6997,383.13364,298.8007,0.61634606
638.3269,358.76083,634.808,350.44186
633.2062,352.10144,626.21094,393.22467
243.8142,183.15088,250.45277,326.99832
106.26662,356.4912,90.093346,345.13196
246.79834,333.0731,240.21742,184.33772
243.71349,351.87506,243.7151,336.87506
118.88948,21.807922,128.55331,131.9471
255.41646,363.6401,253.03809,356.9057
78.33284,371.2624,67.84383,367.70377
109.248764,17.192642,117.663315,20.53671
249.77751,336.59268,273.64865,332.26004
131.724,322.33536,118.957504,318.14783
99.11324,383.05,96.937,390.64276
111.82658,413.96005,218.08824,401.56
637.8884,68.1009,620.0515,243.19392
80.49594,388.45078,89.421005,387.20447
41.06148,71.76931,42.91537,79.42576
150.59111,347.87064,238.20148,336.19907
630.2564,396.2045,620.3905,432.49097
102.8659,283.69235,111.52294,287.6459
100.54854,52.175,98.05236,20.336689
97.851746,74.62105,101.332535,60.80323
130.62453,134.32773,110.60158,134.5275
96.657936,262.15253,74.81234,245.06586
273.88516,331.72897,305.73605,381.92505
95.59646,339.45184,86.68296,336.14218
99.339294,313.29608,114.4631,316.45294
126.32253,311.23398,136.87636,314.37045
168.13026,354.39066,155.3914,358.68152
71.88309,248.25484,0.36554766,252.71118
97.67358,60.813965,100.11324,50.503902
137.10733,194.38715,136.6298,154.363
558.1183,293.09882,569.2791,290.24945
100.36595,363.03656,87.00187,360.05612
275.9576,149.32034,274.09174,137.96614
249.64479,355.59344,251.24863,369.30203
100.255516,19.430792,108.51213,16.876245
125.66017,127.17784,114.41665,128.48363
88.11919,340.66913,97.78648,341.9433
277.96512,150.64882,279.8409,163.24179
399.8471,185.63036,400.25824,149.37083
619.42084,432.30246,626.4256,452.03455
106.89961,270.94977,115.69383,270.2833
111.19284,257.2685,115.68728,265.06012
77.35274,368.31512,70.59972,252.09436
154.63843,358.25247,146.69582,356.38852
95.58386,395.61243,89.809105,414.50766
103.15962,103.213135,100.88575,71.856094
68.16827,369.46863,15.585203,310.66058
114.45399,423.1885,99.35448,422.18335
193.12756,354.35175,186.87254,354.3391
18.191202,294.70306,0.51307845,293.43365
87.99232,278.94315,98.32862,280.6194
101.43145,227.86676,110.120605,231.75282
69.71212,336.42102,60.27503,329.41302
141.79105,138.44267,131.82634,135.80911
254.8776,379.4085,254.20172,364.32675
537.0015,291.5136,546.55,327.88214
402.89777,150.59016,403.96533,181.93153
127.69596,281.70197,135.45801,284.7942
619.41766,248.1304,617.3742,264.28
97.16135,251.96274,97.84888,259.51395
81.71044,239.0949,89.20673,240.36676
275.96255,135.80951,278.4401,148.06128
18.969337,233.00902,17.597979,223.02568
254.38217,355.97867,265.6529,355.74997
36.88309,92.502785,40.12766,86.00057
48.153717,101.99207,39.611073,104.08744
208.14777,352.06363,195.52985,353.5866
5.644615,145.58974,13.919779,150.19328
86.61416,433.3534,79.56522,425.30295
76.27657,478.2127,70.58514,439.38083
29.261024,234.39766,27.301191,224.53876
45.478455,298.02777,19.176788,294.6842
553.79944,295.20465,542.6922,287.49887
138.24193,155.24294,140.38947,148.87408
113.44048,288.7179,117.343956,294.8705
17.06411,126.682625,15.772778,117.02234
311.6365,155.64397,311.3815,135.63129
78.623,251.3189,92.47033,266.32565
104.720955,115.40849,102.81882,123.351036
276.23563,171.86893,276.0243,150.62103
140.24251,148.18034,140.80861,139.30696
38.99774,77.269196,33.23796,71.756966
618.99347,259.34567,630.69403,255.85649
101.00296,281.47455,99.27958,290.607
102.067986,276.14398,116.707634,280.00894
185.82454,354.86905,174.15523,356.20416
173.17155,355.80887,165.64946,355.6577
25.448454,235.48332,27.458483,250.71297
66.13919,314.1632,44.917717,299.12296
281.28516,279.38483,282.07663,326.89246
214.14713,369.78732,209.48938,353.09308
76.8307,134.88618,66.79772,134.01672
268.13922,123.17378,214.3683,123.762375
48.033108,136.87392,47.91457,146.8873
338.9072,146.74905,346.00314,120.39029
26.939478,133.24382,25.426199,118.14493
43.916687,246.93176,40.658092,220.6209
32.961548,75.93871,31.199692,82.040924
