24.016787,171.21964,14.63121,140.5466
20.353632,134.79121,24.72105,124.52218
599.4578,170.82729,601.39667,158.0524
623.0818,320.40256,638.7063,317.36682
26.369698,141.78346,28.544563,159.47708
465.61008,179.26497,471.6002,172.77509
631.7308,324.02747,620.76086,322.2747
14.893601,134.51428,16.91721,145.14088
606.47736,52.918514,601.42596,93.22538
592.90576,137.03664,596.0868,116.751396
26.83293,161.3835,21.656868,161.82654
597.49133,155.56079,606.0252,142.12927
128.28601,79.51217,129.39279,68.12673
603.6457,161.79381,602.10297,175.65038
126.838486,68.58194,105.63344,69.55828
598.0836,94.37636,597.13654,65.575294
461.57144,181.05386,465.0434,193.63063
225.45746,284.4632,221.28107,276.52963
596.4545,64.965965,605.3075,52.53935
12.717357,238.13428,0.3237206,246.4246
605.96344,139.13156,598.2757,143.82404
595.6094,135.38948,638.131,134.9427
585.295,207.02164,595.14014,200.53659
599.13293,201.88425,599.4684,210.66917
598.55133,143.90186,592.6156,138.5531
208.07483,293.1561,214.28612,303.18008
596.97144,213.8563,586.8562,211.97598
221.42554,275.9178,225.24121,265.48465
599.6402,114.225914,596.56824,134.51779
437.0793,0.41590387,412.89423,265.94553
8.183689,180.607,11.202887,190.4477
120.31096,188.28621,143.33955,193.41083
630.80664,332.0644,631.6837,325.43433
102.05107,191.73627,119.70212,188.93956
533.106,334.44418,581.6311,347.7635
10.864506,112.13623,4.6748896,110.63694
551.1375,29.581652,554.58136,0.20951408
638.6145,324.69135,633.1524,333.14273
142.25438,193.40189,131.55447,63.151333
29.464901,233.32903,16.229832,239.16081
605.297,405.85812,586.0179,378.7342
27.33671,94.037384,37.212147,107.54251
38.128307,103.12279,28.882582,89.28958
537.8802,326.63968,531.75635,333.01096
540.63324,219.67357,530.6408,219.94893
303.6896,176.99211,302.24344,199.39877
18.86667,92.30422,14.674354,99.54824
320.3827,192.60918,316.24203,204.58829
547.0687,82.80604,552.0021,27.800068
10.235514,192.81712,37.917892,201.3008
208.49457,266.96527,206.33702,275.79892
525.89417,281.7513,527.40234,239.3049
206.34296,275.3565,208.7325,292.87158
212.37595,301.86343,212.22093,311.89966
337.42203,202.06323,334.04797,189.46257
1.0002949,183.48526,6.52048,177.73459
15.465737,67.16397,12.516769,78.29503
39.66138,209.80428,25.0352,91.793175
461.75653,267.90637,459.43298,295.73422
340.6372,188.12762,306.89044,187.79742
0.36737785,261.4643,22.906702,257.9678
558.6401,261.8744,558.63367,269.37436
307.3832,267.20096,302.5175,274.78708
24.047773,112.60055,17.347004,109.578445
7.828998,81.97918,2.5805597,67.06661
447.34738,309.069,526.85077,333.20483
315.63928,176.13322,305.57693,176.41621
554.3297,221.28812,573.1605,219.83553
541.5737,78.0814,544.1316,60.408848
503.27966,379.88873,475.43298,374.03912
438.63544,261.12006,457.96182,269.31052
281.64706,335.6123,255.36778,330.77127
593.0621,347.9761,628.2573,333.10474
142.90695,52.224537,248.84384,13.859942
266.31717,187.58292,272.03806,208.07948
555.8337,427.8734,551.563,445.54962
135.70624,215.78543,152.16637,207.4504
521.7735,236.26517,530.8889,237.71065
546.69165,318.98895,503.16074,315.21292
406.1099,360.08835,306.65088,333.09506
420.73734,263.8626,438.3988,261.17294
93.092674,64.28133,97.03113,220.58957
567.6446,118.115555,567.2505,138.15697
305.6943,182.67336,316.68552,184.35983
531.8942,399.4416,532.83826,416.8905
526.67645,227.39293,535.5586,230.79825
10.693633,82.31804,17.004297,82.85476
522.8452,235.21375,528.58856,231.30641
450.64026,279.01883,438.13394,278.95203
139.40901,194.38348,137.5748,201.73778
529.4927,221.7608,534.43536,226.8531
558.06396,307.07938,544.4117,303.0022
557.54376,228.08237,551.9599,304.1978
508.71146,308.631,515.0034,301.3387
537.8849,136.85019,537.1768,108.02547
360.53928,196.21593,365.78336,225.37169
456.1447,295.65198,456.66916,285.54944
518.41125,315.795,508.96646,309.38513
290.50522,338.9192,280.5367,341.53903
30.12695,257.86563,23.549944,238.79729
105.27336,208.18456,105.95531,197.89828
137.64375,201.94823,136.44122,214.57182
398.98914,323.55774,368.0703,338.1566
171.79947,198.38818,188.47014,203.17236
594.4156,464.2968,586.84625,464.0656
26.922474,422.52628,10.675507,421.23804
302.3016,167.35121,310.2621,160.2199
309.7484,159.44855,307.3181,130.48294
228.29079,191.08878,235.55264,168.92023
588.3587,0.3945393,577.4109,108.052376
311.78687,274.919,308.6383,267.1745
250.23442,14.562807,288.82275,0.37320405
264.69043,118.04769,262.8248,140.60017
437.6176,276.91232,417.66556,272.92267
615.6284,370.23376,626.87585,370.22226
347.99875,104.10702,359.38202,105.57047
428.64673,372.9871,392.3338,365.8052
469.14322,293.85886,444.13446,305.08936
535.5515,227.56352,555.67053,226.74727
332.6738,206.60194,335.89386,201.28122
445.06573,304.33292,440.5901,310.60007
463.84317,441.24225,452.34225,431.3327
449.04105,342.9668,459.06992,340.5885
182.43938,166.94736,174.7756,94.33272
540.59906,454.3686,548.60144,421.99277
614.5228,349.47385,601.99854,402.26465
598.3258,421.4786,604.0659,406.28595
549.0264,433.3263,543.9443,456.08704
457.9651,283.36472,449.8896,277.9774
298.9947,172.44495,304.282,171.40308
540.15546,110.57941,543.17285,79.50101
254.47983,281.4122,248.01161,282.2736
588.06903,459.85034,604.387,461.77267
