25.684378,124.62198,18.06309,124.1708
10.876547,131.23697,24.889761,96.85369
3.1315403,150.62724,8.769642,134.16763
22.471903,192.87111,4.674881,151.02913
28.988958,139.27985,33.703415,182.08662
205.62257,243.0944,270.60968,237.93214
31.675291,186.43593,21.81316,187.60197
21.87396,143.41898,19.385393,132.82883
27.329433,105.38812,25.977772,117.0606
20.211,130.99149,27.77755,139.5391
11.22679,132.33029,20.171698,145.06541
27.995823,120.477806,24.551504,123.50049
271.44492,0.5815828,270.30804,11.843002
253.47914,31.655994,249.08673,24.553267
45.38978,276.0632,52.09696,284.44748
261.98862,23.234028,253.39697,32.186386
25.798662,248.00494,36.229286,263.0931
177.15385,0.5858147,179.9017,283.10773
388.10806,259.20926,411.8913,259.5805
290.7743,281.86844,289.73337,258.21927
36.630264,267.10785,29.256393,268.88205
209.44748,281.87277,208.56783,253.14972
245.43007,7.308693,232.12135,1.3268865
6.5961833,270.05002,2.8052318,261.46426
293.4258,294.6403,290.88583,285.5521
320.30295,341.80814,311.5757,383.84146
5.53649,254.6271,7.4627748,245.75258
208.07199,294.4145,208.44531,283.09433
214.75774,282.25333,211.20963,274.11996
269.46863,240.25403,287.10696,244.70595
206.0514,245.72008,207.82588,261.0924
30.222784,272.475,44.142826,269.52823
363.29434,268.52933,387.0632,258.57437
8.7108965,251.03148,15.778652,234.99358
52.6093,273.6165,34.99142,75.90423
264.82056,63.180832,266.0581,25.5981
410.8038,261.31384,434.53433,268.87494
235.70157,15.466741,242.75922,18.881104
45.557526,397.54065,55.58124,398.5567
8.0592165,387.16873,44.977016,395.437
48.998295,278.88937,56.882595,272.77338
505.4125,268.26706,573.5238,255.20433
23.22887,189.04382,27.909294,208.17776
284.3739,243.04533,286.4961,143.11696
4.365838,256.60718,11.888504,256.67737
282.38867,170.63536,280.17343,13.1313505
287.0694,255.61507,288.54034,284.41763
175.30821,300.4829,177.03885,311.85007
178.75183,285.62592,178.73204,299.3759
299.7624,1.5865121,308.95978,9.837833
14.902726,235.88019,26.484898,241.43796
488.48196,263.5028,505.86014,268.89548
308.8638,329.96475,316.85822,336.89435
76.79487,412.6067,50.5914,416.65765
275.18246,45.60101,273.84677,0.6406934
575.5366,204.47383,405.52917,193.3379
233.38754,12.381222,235.64635,5.6321435
400.01102,335.3732,319.25452,368.3879
195.12761,200.59586,194.01993,219.50067
608.193,124.1068,571.8625,125.2134
429.6839,405.39667,427.54007,414.2331
198.73067,254.13693,204.67401,269.25748
625.8928,106.84653,635.4724,108.85333
417.87656,78.07842,421.5998,158.1378
617.57745,394.13242,587.91437,461.08548
570.5937,255.85115,639.0949,292.5653
414.9056,2.120999,405.95193,5.2967224
291.87814,6.662898,301.87595,6.811004
411.83017,10.601264,418.1603,10.378447
434.46878,267.7066,489.05664,261.55154
210.66383,279.37198,212.0205,296.8637
249.43553,19.097542,261.62796,21.757427
403.9587,193.15993,406.60007,35.578487
405.90115,5.498317,400.40613,12.96391
164.70287,281.93768,145.57896,0.5431769
190.02371,414.427,186.4646,373.2686
317.04352,337.2731,320.3553,342.78766
216.47328,331.41077,200.99632,344.8041
306.8687,282.26382,290.61957,282.38263
635.2416,159.87611,631.54944,147.84138
138.12663,338.16428,186.89627,336.13638
638.259,211.42844,575.6557,206.486
114.117096,364.01758,134.98001,348.96347
37.29906,75.461975,32.132473,71.536156
481.95154,355.70575,429.95837,404.99045
93.50078,405.72507,97.707,389.9294
268.99615,28.123438,268.9343,43.123184
423.4954,409.54932,428.25488,399.43613
426.5001,4.689449,415.2945,2.0041916
618.6022,151.81094,619.9652,161.96358
196.03462,21.86512,195.35838,79.38656
54.236988,421.4593,76.78931,419.59073
144.34457,430.54077,144.95184,439.33517
319.2628,323.09927,355.59015,289.33752
316.49252,384.11774,330.31232,389.4422
