564.0996,219.33504,563.4259,181.82469
565.611,118.20285,571.1349,30.499655
550.9427,194.29738,548.8496,219.43533
554.6093,188.70872,550.43585,195.07089
594.47974,228.57176,578.0206,226.42506
510.64682,171.1,546.90326,172.12038
516.7464,0.46520326,507.00494,160.7089
595.5472,228.95142,601.8589,229.54591
545.3361,178.35904,554.1896,189.28784
544.48474,37.304695,540.9235,7.134865
579.4319,12.903349,638.19073,15.173892
571.7796,185.64229,574.31146,199.61304
315.0786,78.0971,313.1587,115.69056
535.92865,169.22475,545.1503,34.42804
559.8172,48.03404,557.002,34.348873
508.30835,210.60652,508.65466,190.61252
505.6976,159.81406,511.86145,169.86687
574.8108,200.29413,569.8242,212.56549
609.8667,101.91461,608.4499,119.50187
581.7508,235.0148,569.2371,232.58508
524.76263,250.00987,516.16516,255.25964
614.4676,251.91174,598.02716,250.65707
461.9896,234.00674,448.1485,235.80577
450.57953,238.79192,461.7615,237.91975
564.094,133.34163,567.2596,119.18153
553.4215,20.75068,541.3382,169.43295
634.09015,144.4514,638.54584,88.15831
497.0157,447.74597,523.3491,457.52127
569.77,199.45457,569.3418,188.12625
569.2866,250.6803,550.53796,249.41063
618.17224,20.44195,583.0456,19.28469
434.9534,136.61952,452.37613,126.48663
559.6531,406.3365,468.48825,361.16464
38.955956,429.26672,171.87495,334.1173
591.0433,281.57428,585.2904,291.6846
579.3035,182.61655,590.68005,181.01668
638.1275,21.515402,621.87366,21.489944
318.6782,310.7046,320.68332,328.2611
368.25247,306.0408,380.72952,302.2159
635.2863,137.82927,633.36163,148.16904
384.41406,310.96338,366.85934,312.9893
198.8758,174.05768,209.31651,157.63239
583.475,293.16052,583.2268,286.87097
510.76947,188.50374,496.68466,193.87599
409.33398,274.43225,423.9805,284.92566
374.7509,272.8357,376.98364,285.38324
462.30322,252.43982,473.85126,243.6842
327.91245,324.83603,350.626,316.87787
587.08496,248.36049,601.89606,233.17625
612.96326,157.04079,638.51355,153.22989
453.9695,190.13696,431.00763,150.40387
307.23752,226.13995,174.18858,253.46742
495.88638,203.4634,499.72668,214.6825
550.5342,225.78604,588.1968,247.03188
485.7887,112.40861,504.96555,116.79048
570.8211,298.46194,580.89343,300.62494
442.9164,432.61597,450.02213,429.70425
596.07886,261.708,615.305,257.80038
289.4302,328.6808,316.95496,330.86923
471.10464,358.2781,459.39682,299.37067
272.0043,119.04399,286.05225,124.53114
229.09567,173.19592,223.35062,150.56772
492.219,440.9468,495.65323,450.61496
471.05777,238.71054,460.40814,246.5816
524.1584,457.5869,534.7035,460.79538
174.69318,249.70694,0.20805095,284.80203
164.21626,337.39108,174.05449,340.41705
456.3445,243.11345,450.61108,240.65752
185.66762,114.55951,80.61118,112.62569
577.1437,218.14342,579.4572,184.38063
289.16623,99.25375,284.64822,107.03367
619.4431,255.35922,613.81036,248.59521
257.44232,153.2562,259.848,165.77432
466.32852,128.29776,465.2336,116.912636
427.76184,426.18027,437.76904,427.36972
489.37714,198.10123,496.92847,198.78189
604.32544,125.300156,615.6924,123.56695
582.329,300.44684,583.7208,294.22858
492.75937,219.87766,513.3596,209.7995
592.1318,177.10033,595.5307,135.51512
591.92773,126.96451,600.61096,121.85112
432.3555,168.05261,433.8147,228.13861
565.868,183.65503,575.68506,182.31508
452.17508,123.19054,451.21912,109.334015
213.89388,88.05669,223.92041,93.904434
615.1622,125.58749,616.3056,149.58084
481.87335,444.40582,491.9784,444.94806
481.40558,94.8511,487.92313,111.95194
422.46423,285.25568,424.0572,293.1888
321.60327,226.92589,302.69135,231.21126
4.3193126,437.7206,26.086227,420.54172
25.433535,419.92966,38.53039,424.45062
243.12897,109.37848,248.94229,102.74575
451.2736,106.56374,460.884,112.72073
312.59967,133.15172,310.93942,178.18268
364.49915,272.03973,367.17896,310.69058
230.92137,151.90814,229.52522,164.3918
251.06502,117.28072,265.9339,120.40473
196.93105,114.265915,186.77136,114.76494
557.21954,249.25838,519.4793,270.2968
456.57986,348.45645,440.6105,334.23743
282.31586,102.80737,277.8218,114.25599
451.78433,297.76395,420.9399,251.24501
468.37338,433.35413,462.95966,439.22247
431.95087,150.6417,435.15552,136.07161
503.40222,179.18721,501.96146,186.65038
587.5661,279.3487,588.2709,264.38187
132.99748,156.87433,132.9378,168.13063
510.36917,446.53915,513.4065,455.5299
461.85226,115.6059,455.47482,123.198975
177.46996,339.37344,257.89648,347.80487
221.86603,163.20247,222.70892,176.9006
501.2446,114.24843,508.9008,0.5089371
535.58203,202.9726,511.9493,209.63841
597.23773,161.76419,594.87445,180.68738
259.3197,76.73727,255.20718,115.71281
231.18866,162.05084,233.14586,169.68991
251.09056,342.31854,281.85864,330.58212
236.82628,97.37797,240.26208,106.24965
323.7963,108.08647,321.5484,141.85326
291.42886,128.36499,283.72858,114.05032
276.79114,144.58699,266.86176,140.65845
216.74957,136.74284,226.3462,127.634895
413.6831,260.61905,413.59692,270.62906
286.5078,100.414734,284.68314,92.75388
467.0109,439.43173,476.7423,440.54004
595.392,188.90645,598.73737,178.31848
211.59045,156.89615,212.98341,175.63553
551.8254,132.10898,560.70624,133.9919
216.8015,76.8628,215.1864,86.594765
277.86395,84.21678,281.07742,104.30262
595.99194,114.38002,596.3172,90.61736
232.88109,117.686714,238.82329,114.379745
272.0825,77.88454,278.13834,83.10956
559.6034,175.79518,550.722,173.91658
588.29407,202.40805,595.76764,191.1405
579.6927,19.404705,569.1773,131.8565
357.33542,326.49127,309.14966,335.69522
317.8647,115.58517,315.21973,132.87173
326.31006,54.33479,322.47205,108.25647
614.2288,257.04828,619.4716,256.33646
219.47273,75.6414,221.78603,61.860065
444.129,78.32358,453.0799,89.41141
319.04526,139.35748,320.50586,111.86867
416.09964,318.01407,400.78296,312.6721
209.754,89.342804,210.30936,74.31713
447.31467,234.42224,450.9563,200.52629
556.1407,135.38316,551.5661,149.27327
206.09315,153.46042,200.25449,161.60953
412.34515,225.69049,420.1979,169.3155
557.9039,474.72,550.31635,469.8566
118.00735,166.0559,122.69294,172.53333
193.47061,122.575836,198.14491,114.87806
296.30682,118.31485,300.8657,101.942024
593.20917,219.13805,593.8088,225.67693
606.54297,206.8766,606.52637,229.37659
505.1539,180.72897,506.58536,187.21481
550.8108,458.01328,562.9644,478.2216
239.59383,105.00073,235.4839,111.78957
465.07257,103.66044,473.89062,92.17214
549.57324,151.88924,550.6577,136.78758
265.66666,156.6632,279.3666,156.41383
532.5743,278.50592,570.7223,254.3332
121.80363,477.3348,91.299324,431.8349
67.42916,161.6127,74.11883,175.74625
424.517,288.93207,431.17078,298.067
426.2724,230.55077,431.63712,186.99968
263.38824,116.349106,261.4503,110.772606
334.48352,187.59096,323.97986,225.85963
609.26636,173.3856,612.2888,160.14865
262.5571,101.19735,266.50177,112.44431
287.39847,73.53018,296.09024,89.11555
376.1798,264.40836,383.01797,150.69374
409.7443,126.04805,404.42957,130.68748
520.82764,270.34277,512.09326,264.071
299.14374,93.152824,297.32898,78.07037
452.38538,89.63641,450.23294,104.13116
462.67957,111.70633,465.63354,103.90492
409.4408,424.1799,403.8242,431.18555
233.1761,130.04309,225.51564,129.37047
214.08253,174.83134,218.67413,165.90755
216.30312,104.18137,213.00847,113.91233
431.82275,296.15125,435.0377,304.1072
585.9971,314.53717,577.73303,333.49896
142.29906,175.8445,146.9276,166.90222
418.96967,254.76872,423.69128,244.63895
88.911514,428.62024,113.38608,454.12445
270.67017,121.21423,263.48502,116.343895
288.10867,129.1391,235.68648,132.76402
450.87674,198.17465,452.15704,191.68407
250.79723,157.74779,247.13362,168.21552
324.66132,44.666718,322.32687,56.960804
622.96606,239.86255,634.4629,240.91429
247.9136,100.74719,241.47401,89.60679
169.41031,163.96342,177.73076,168.80283
328.91562,135.61801,328.59247,156.88211
237.0803,62.117973,242.72467,86.386665
324.04672,41.87075,324.46753,9.360018
414.59204,265.30188,420.55032,271.94202
519.3687,361.88187,528.4932,370.22214
188.06625,163.15239,192.08636,171.77647
628.13873,227.61736,638.16516,227.88828
111.64951,453.8333,124.74073,478.59256
282.14117,86.58253,280.23654,76.70881
153.9939,165.87349,161.79175,162.90622
560.0702,-0.58963656,577.9658,9.653094
511.9299,364.39056,509.02426,374.6302
572.1513,253.9508,566.9259,250.54683
416.89737,244.39313,411.36133,251.22194
327.8102,9.362876,326.5104,43.11096
608.1267,228.05984,621.8673,228.4191
243.0369,160.22089,245.38081,166.95993
385.75427,278.54507,391.16232,260.78867
190.62784,62.589565,195.0951,52.184155
308.7662,95.54874,311.09805,76.93426
556.15265,322.9512,561.6115,300.2609
212.72868,58.251087,216.93085,71.45956
602.35205,155.3094,599.1915,163.05008
412.82858,309.9943,424.90228,315.77335
596.70416,227.06715,600.3095,206.81883
453.93903,339.3185,452.12033,313.10797
519.2447,273.55032,530.57947,277.02356
327.86142,166.85934,324.8146,218.15111
391.4724,165.80145,394.67377,150.42693
218.80931,78.0324,219.97205,86.62506
225.20549,120.658875,224.49548,111.86527
435.48508,309.227,442.56512,302.53287
321.6602,78.11299,322.77853,58.105633
604.3093,240.7392,621.8951,239.72276
87.355156,162.98973,91.63809,178.19174
333.76187,299.38623,333.34375,323.12885
533.083,314.324,575.46515,279.44983
-0.24617243,436.82397,8.399434,431.03485
543.0102,11.959824,523.8592,-0.5031712
609.23364,150.47418,619.22906,151.75958
320.4277,176.79048,318.37805,211.88977
235.53162,169.15108,242.49258,162.52368
546.74585,400.86032,559.51514,407.8697
459.12042,291.93347,450.92157,256.23276
261.30286,93.131035,261.1973,83.118965
433.13223,326.86102,416.74695,318.37213
574.4488,218.98822,563.16534,218.47972
441.71606,338.28766,453.72018,350.0158
368.60382,445.8265,383.27838,435.03302
594.081,89.4228,592.7686,115.669685
66.944984,239.7961,0.45410186,250.84671
421.92188,179.25043,420.08926,196.94896
394.6658,148.80438,399.37466,138.12485
316.51108,113.220505,320.2833,78.2229
250.7198,71.84504,253.21559,79.74145
316.24625,209.37122,315.8043,136.86629
320.5024,478.15115,316.76932,460.64755
419.51492,148.94098,445.145,183.809
173.07033,339.42328,182.67398,330.2076
444.91556,184.59866,449.08444,197.82253
483.62808,118.48675,476.33203,128.6334
602.06805,278.14325,601.12036,288.1718
29.751507,160.42941,36.45895,173.34113
100.79265,166.8152,104.521706,177.26859
104.38892,166.92212,115.41465,163.6633
628.1374,199.43462,609.41583,203.32175
78.073715,173.08675,84.65369,164.26526
12.417055,159.74411,21.194057,176.57831
486.42416,126.910324,486.24142,118.1122
307.2728,76.92495,305.88208,88.00032
595.62366,206.47314,585.6238,206.50603
447.21765,284.52988,440.7855,246.84761
248.28758,71.94202,245.28209,79.23366
230.43163,113.131226,238.17584,112.53071
135.25136,164.46228,137.25418,173.03642
424.56097,72.61046,445.04727,80.01499
258.30222,142.37561,248.06577,134.45152
611.9054,118.12612,612.45935,103.10046
630.6009,288.40955,638.1383,288.52805
319.74603,141.91307,318.9831,174.39516
319.31583,59.467743,320.3953,45.60711
393.11923,313.1532,383.02957,311.09222
404.4277,416.0564,401.8938,431.05066
56.795048,159.92865,66.88604,160.37596
392.96436,434.64902,396.44052,420.83014
544.08466,446.75165,545.47705,429.36316
163.30464,161.79723,163.85078,171.83551
244.37798,211.89397,73.03123,238.77731
118.64248,155.64445,118.908775,165.67058
308.25183,430.56744,286.53757,382.71094
408.70285,144.14182,425.4541,147.68332
548.1505,469.33798,541.8395,464.99158
125.63074,159.3084,126.35797,173.01982
231.18513,79.36259,231.49023,93.13352
204.41136,129.22488,183.195,124.086
556.53503,465.4628,568.2076,469.11087
441.55554,243.18962,444.78168,196.72964
47.193714,163.10678,47.838917,174.39136
638.1837,458.6002,554.35925,456.1687
529.0013,340.57758,532.788,310.74088
568.12836,315.36127,559.3798,315.2491
617.5663,294.64948,631.1592,285.13846
441.13434,97.613205,443.53598,105.86907
232.09766,56.79366,235.76236,66.824814
325.39105,158.15439,325.97125,138.09886
28.204956,166.82649,24.424776,160.5948
543.2578,458.7613,532.6701,440.17215
500.96255,256.42682,536.22546,241.582
107.32698,155.788,104.64579,163.22266
528.9824,403.826,482.58463,377.83984
467.29462,367.5972,451.1346,352.4204
143.63052,160.17882,149.54094,166.87526
444.97595,195.87532,437.54782,176.61551
402.3584,82.422516,409.67398,75.96362
23.837177,180.88287,28.963293,166.72592
133.42934,381.06726,99.43409,404.46088
95.38905,177.08553,97.43097,167.24992
575.38165,404.16403,570.76154,409.49335
510.5646,191.56883,520.66473,189.57626
448.07513,290.72842,453.59912,293.39157
533.9891,439.43668,534.57404,419.3808
328.596,478.3946,333.60208,469.64804
386.22064,293.09613,385.55264,279.3179
420.55365,233.09518,416.25168,243.38695
424.79034,189.38747,425.50388,165.62137
413.02783,244.6704,416.86548,229.69284
512.4888,245.60622,539.506,232.13774
51.64584,166.80269,52.262505,175.50902
167.29312,159.88184,169.23422,167.85495
537.9806,405.20407,528.48627,403.5506
514.9087,390.13608,529.66925,394.66623
396.03125,390.58142,398.04788,409.38327
311.39127,315.56598,309.7016,329.41486
569.9402,32.350197,552.63293,16.150692
531.4174,417.69608,540.5138,415.217
540.90247,470.90323,414.84683,426.7771
60.55175,169.46439,53.479,163.66785
395.71048,266.878,394.43744,303.1272
419.28586,106.84124,412.96262,123.53692
203.81311,347.73853,198.48619,355.48322
573.44025,330.67914,574.7626,322.97693
281.18506,366.73196,318.26044,448.17526
261.42084,82.70356,269.87686,73.59068
540.74207,369.22223,523.682,356.14816
181.6486,248.27509,278.18277,228.40561
388.41605,309.5495,389.84512,296.92822
617.3399,279.16937,610.7304,282.11172
80.33918,116.77703,81.62181,129.40073
413.9931,428.42834,378.6877,442.67136
313.5589,180.60051,312.73337,208.11325
97.40608,167.07683,95.27172,159.47418
638.27936,296.09485,620.59644,294.7505
317.67487,14.40978,315.06625,74.40505
611.2714,283.12292,611.29535,290.63083
404.642,127.49911,395.43457,123.57139
481.66232,377.14084,468.55258,366.653
144.54405,166.68079,135.85167,159.1146
422.15405,219.41664,420.2747,232.00928
188.35654,91.68141,194.0036,98.43553
40.492485,161.88278,41.227993,174.41298
198.90373,75.228935,193.23822,81.97015
193.64972,67.21431,187.61563,76.545616
528.79395,449.6505,523.2916,438.046
208.96922,55.078297,211.98912,59.74162
530.8075,293.87506,536.2859,283.41205
156.69331,179.4576,157.28464,171.81003
540.79144,408.1466,535.4532,414.09296
162.92232,118.77688,193.244,122.008354
382.37408,306.8454,383.2121,285.57916
399.79538,423.66693,397.47485,430.8196
325.40762,0.58240026,325.22424,6.8996544
63.179886,186.26503,41.872192,188.09225
373.808,447.72702,354.61627,459.7598
422.61243,240.72931,424.39496,228.12782
180.85464,100.562126,183.2575,109.33872
394.58405,105.69772,402.6455,82.52338
565.73694,351.97058,556.5298,341.1081
442.96158,329.10876,451.8562,341.8881
424.30676,314.61987,433.07275,317.06247
431.20187,223.16026,430.65973,232.02994
513.36865,136.88432,512.36383,163.1437
439.4462,99.790794,424.2496,102.39269
157.61511,148.70343,164.7342,156.54906
488.44595,218.09026,491.58,247.04225
535.9603,241.34003,549.9333,230.06699
399.7284,388.10806,400.20984,398.14493
320.5622,31.878008,319.78247,15.605474
529.4338,305.49237,530.68646,294.24265
443.87552,316.89627,444.2476,325.63043
522.1515,354.6698,527.30664,349.83524
176.16167,93.97619,182.17566,99.01624
390.41364,299.2441,393.3112,266.89166
582.043,118.50064,578.0842,133.44531
439.43546,125.65964,435.27438,132.92416
410.5161,76.28169,424.26193,73.758965
300.6147,78.49168,305.6578,78.43275
396.5092,380.4045,398.19604,387.169
450.40775,350.89,430.61398,334.6632
335.12787,0.59449935,333.90073,20.595901
99.753624,152.29544,92.50422,158.82373
638.3068,202.01773,629.18695,200.52003
438.80258,97.78171,445.21054,92.993095
215.33952,151.7682,220.3123,138.47565
540.5018,315.54947,544.86816,308.42734
393.48203,340.6076,395.373,379.3873
633.0608,307.12238,600.18005,298.5895
203.44478,67.969986,201.95853,76.88892
244.5859,80.48339,247.6767,85.08672
390.057,278.2341,385.2527,308.2654
219.18246,120.42467,220.4121,126.91534
286.20013,72.90167,284.08923,79.28043
319.6712,445.68546,317.1722,457.93054
388.04913,167.84938,382.5455,244.2432
377.95126,284.3668,378.72055,268.09406
153.28323,372.91528,136.84319,375.41583
19.471928,178.68086,5.4930687,181.1184
134.12679,369.07544,105.41245,392.8685
330.58417,71.87481,330.67126,53.125214
54.356274,149.35484,47.88454,155.36612
596.86804,188.88542,609.3784,188.9998
276.87564,208.1356,243.25165,210.19391
458.90182,312.96722,463.2451,334.35062
31.362486,437.22092,26.361156,447.884
73.61404,129.17729,68.91908,117.5647
78.33496,160.6977,75.74845,168.16774
510.09576,163.09633,511.31454,140.59465
182.80319,98.35164,190.48328,100.025345
141.1051,147.30588,138.06198,150.69656
437.22668,251.09785,442.64838,275.72992
22.174004,238.77788,15.587973,241.79414
419.34808,200.62114,415.93777,224.41982
638.143,212.66214,624.3431,212.97769
196.1841,353.653,185.85385,364.59113
586.0042,219.38753,586.2531,211.85446
226.96376,55.708378,226.42575,64.34702
354.48447,462.0232,346.64493,467.8135
244.3574,127.16984,255.64182,127.843285
24.230772,68.33177,42.70925,81.22103
3.846157,176.64679,12.631219,170.44647
193.97765,240.96846,180.60524,246.82993
446.36032,266.98492,450.35355,285.68298
413.5127,326.51346,406.24106,318.7162
429.9766,334.00073,414.18634,322.12585
432.81726,119.31799,448.09076,123.25778
603.1173,310.92392,595.59,310.72964
559.09906,349.78665,540.69696,355.84354
629.95135,121.92649,627.49426,149.43033
533.0757,25.658031,526.5148,15.866366
320.74945,46.01061,318.056,38.148643
453.78723,283.23492,457.5276,303.23672
428.9125,233.04572,426.30722,248.24196
170.2897,178.56451,155.47849,180.97466
85.62206,195.54716,93.15852,195.26248
129.34212,100.417885,136.95279,100.65787
603.12024,431.87817,608.0967,439.39374
255.63087,216.91011,0.44714865,259.5609
426.34702,103.26393,419.7441,106.40171
455.60828,343.1394,461.97568,350.53836
94.26494,195.8838,104.41736,194.75652
100.61745,212.44804,73.12222,212.08572
574.4494,269.6475,564.51666,278.28784
362.2514,246.84898,364.07492,185.61606
306.71323,201.13644,281.81268,206.59047
618.1187,234.14742,631.85815,233.76715
69.373764,198.08841,81.90167,197.66602
116.78646,100.77828,124.57569,105.27755
228.24315,352.38885,213.0331,349.9476
