485.27524,25.65055,483.99033,8.061786
153.0154,173.14163,154.18448,180.84366
388.21884,328.83536,376.99945,330.3173
493.12415,0.5749848,493.8797,19.444881
144.00696,181.39796,152.22195,172.0246
153.13219,182.38199,145.59827,182.48877
479.0713,115.663826,481.6376,53.11526
148.33875,209.80426,164.35269,201.8302
618.10223,225.64984,617.9252,234.39626
324.53415,66.85798,320.51303,29.253307
485.04004,8.090123,485.4945,0.46815985
367.57373,325.28406,412.0148,316.318
492.57486,12.168585,486.47595,26.7076
137.87521,184.4156,139.52301,194.55411
320.59955,28.72613,326.2634,17.188383
68.3955,285.53888,69.67791,308.17865
412.57657,319.18466,409.85013,327.03992
480.15277,178.13211,480.72388,115.63733
395.33572,324.795,390.6049,335.6162
408.48572,328.3762,397.64276,324.46036
414.54437,321.83875,464.27365,314.89886
423.0952,369.2015,481.87204,368.86325
327.42923,18.12491,327.42697,66.87502
325.2055,116.87643,325.14597,99.372375
314.03983,233.51848,309.2911,229.4735
406.11072,351.46732,410.33295,369.4436
62.31574,119.38095,63.271244,249.38312
345.80157,382.5997,400.80884,377.68097
188.1249,382.01834,343.12387,382.13428
476.98138,332.62793,423.05157,335.49228
83.73652,317.2772,117.08229,304.93506
463.01422,316.11945,503.7691,325.2499
314.42874,227.1518,299.50604,230.04982
250.59491,119.060074,245.63318,80.14582
58.87012,0.5931559,63.893925,118.14556
574.4399,297.84525,562.0275,294.96722
374.04675,396.68494,394.68405,391.98074
247.09375,74.37689,247.1678,16.873768
373.8784,463.49207,369.12424,457.06036
413.05923,380.51968,417.6561,323.08746
251.03806,83.14625,251.96465,10.626145
512.70435,394.1063,500.57562,413.09348
156.83064,309.37936,164.70543,389.21912
344.0407,378.1655,345.27042,388.31934
273.93542,358.04224,269.40903,351.04443
423.42426,338.24133,420.6033,375.8111
328.1101,116.336624,339.45523,116.02252
561.07336,295.52148,556.7109,276.62433
258.2498,231.39293,282.02463,237.54689
264.9941,328.57922,277.80017,338.54248
268.4655,349.96637,271.11432,342.8422
65.76155,251.80316,67.321846,281.91663
119.87418,307.24008,149.95729,311.6765
414.14517,329.3592,413.3694,340.6418
308.27084,284.0777,299.44135,308.59897
84.12712,405.20868,97.537384,413.2736
336.74417,110.73275,342.95105,118.26828
153.47244,307.1106,149.20116,313.4095
296.74307,10.62531,296.9486,98.12776
118.973175,304.3185,118.08756,310.61975
561.4882,395.57477,574.0284,299.00534
292.39243,110.801636,290.59506,90.62767
616.8813,241.87543,616.279,250.66978
286.4093,257.6356,276.3527,251.47803
298.32654,231.59134,306.26144,237.2293
155.84363,356.93817,154.38936,333.2007
328.10553,94.33729,327.4726,115.64275
249.375,35.625,249.375,64.375
296.71252,247.06387,308.84073,257.49612
69.351875,311.9525,70.26184,326.89713
564.38226,320.6223,567.276,328.4393
140.78648,327.54483,117.52875,333.15167
273.91278,250.39333,279.6249,269.81628
268.31934,319.6901,270.7111,299.2389
605.8093,364.39114,601.31866,415.68573
284.84537,120.32481,295.6345,111.88713
587.0822,94.38127,616.8899,89.46536
264.92136,306.8062,254.3456,222.81392
487.87363,371.82745,494.3398,337.64542
410.30716,341.9788,411.7124,329.3569
481.48837,371.36102,497.3614,379.6991
333.2342,459.6042,295.66208,462.37738
154.27797,332.1627,141.54057,327.86652
31.995447,148.26509,29.801098,130.57216
614.97614,208.89682,617.6323,219.17937
248.59583,13.162481,249.60828,0.4445513
338.74832,368.77567,273.3824,355.62976
