553.1079,179.99477,569.38,180.44336
466.62546,32.83433,499.47833,27.512886
115.66979,91.04624,175.52475,84.68215
185.67865,247.85614,165.48505,243.82626
375.94983,99.09093,372.63483,124.47423
314.2384,228.13928,313.58154,164.38318
530.5642,27.866882,594.59076,12.79137
306.86496,75.579544,314.55334,82.93866
533.6054,122.39643,529.12994,115.791046
196.32484,304.3896,195.82774,285.65277
228.2586,72.02083,235.50035,189.53674
71.46294,400.65048,257.2822,338.12045
224.5225,80.49258,219.24794,74.616936
382.26697,84.72338,372.88824,95.27557
523.1849,178.50047,533.05304,179.17593
530.48035,152.99792,533.33514,121.66636
73.07961,110.8012,28.045664,109.368164
61.6956,90.84311,58.627956,70.73899
176.85985,82.60729,223.10683,81.25396
498.35953,378.2449,505.44504,290.50952
0.41459396,85.89573,85.68469,97.69358
88.07389,266.88028,77.44968,164.18623
524.70074,156.89804,523.2812,176.97443
527.9631,0.23369142,532.3388,26.378967
526.76013,71.80861,525.363,153.14197
160.66336,230.4537,218.47331,243.40102
506.6569,287.98743,514.5019,204.26976
200.6265,250.45781,189.37134,250.47333
509.30927,181.87605,509.12753,170.60883
408.11438,84.20698,381.89032,85.86686
199.44385,206.12872,167.10374,203.14532
76.7776,162.00967,71.78012,112.00942
393.96832,479.25784,319.97778,452.6959
311.77365,146.84616,308.1083,159.72598
490.2742,115.59692,486.3725,164.33478
360.56866,230.63826,360.45438,219.37674
27.417831,111.808136,30.525827,137.04118
529.7766,164.4186,529.5939,155.62045
30.244165,138.02751,33.05982,163.13231
395.61127,110.62474,395.14615,135.61609
309.52805,82.01949,304.7664,210.6395
26.334284,133.1685,25.019018,116.82318
373.27734,127.02157,371.25012,146.41776
519.99963,21.941275,522.2709,0.53438
309.3047,89.98811,329.37045,90.74548
586.7677,131.51677,595.8376,132.60794
389.58438,382.3385,397.11996,378.93457
357.65674,221.8525,357.05435,234.38362
510.109,168.13759,510.30255,156.84804
220.50328,70.63483,229.35371,71.06404
144.78299,377.25366,152.37448,380.80826
190.41196,264.3586,158.0147,258.76373
0.34399983,428.63733,69.53023,402.2825
466.37994,141.91048,465.43958,161.92502
415.30618,134.39525,413.80344,110.74072
313.12817,79.38773,312.79654,14.376676
570.0948,176.8459,570.9193,161.82256
553.9758,115.59634,549.38995,179.46582
465.42126,0.6158484,465.18512,38.1301
633.09174,185.14513,601.905,187.30768
23.12568,108.768326,0.62290156,108.74305
636.0863,230.90448,631.4189,222.67474
0.50020707,94.51408,30.705612,97.22769
307.80273,18.116392,305.96426,86.950836
571.89404,114.30274,554.3986,114.5855
481.94208,172.9529,465.2975,166.46529
537.2411,176.90425,540.64636,134.27686
404.1802,44.466957,401.90042,70.62721
528.6927,176.89777,528.35657,166.82556
470.1363,176.15892,478.07776,174.18494
505.15088,241.92236,508.66605,184.33173
361.79688,10.985707,418.11197,23.185093
510.80838,155.71568,515.3231,84.3559
554.45374,169.53671,568.0284,162.92662
0.23501548,282.08945,40.761406,275.17444
543.1329,82.52193,529.3689,82.342804
409.95187,190.08629,379.96497,201.37106
500.3946,25.753702,503.26862,2.985342
381.49826,140.58055,386.7509,96.05272
411.11642,92.09574,395.00043,103.97359
584.67365,242.82118,602.02344,237.34526
409.18146,113.948715,413.85583,139.23993
325.76825,84.79253,311.6926,86.001785
538.9329,123.08976,536.434,154.43948
561.502,249.30315,586.8636,253.19911
156.78049,265.9374,219.13045,284.80182
233.5,197.09059,172.05891,187.00464
569.4074,158.45361,554.33813,157.92378
154.29524,254.82414,171.96297,254.13707
336.78494,78.121445,339.0068,21.860458
153.13087,189.10535,125.58948,188.50514
386.1914,-0.34672543,363.09,6.7612185
359.1081,154.40678,356.7072,134.24612
553.10944,85.349754,534.2783,86.413475
167.95088,203.8444,163.2503,194.3132
30.065136,164.43562,26.944847,135.61743
119.021645,183.15048,112.61002,94.231865
225.76457,189.34572,225.59903,195.62431
381.64734,199.47914,382.96747,170.67506
423.59433,216.84326,424.35733,228.12619
573.8321,128.17844,572.3578,113.200516
307.79016,245.5824,310.23447,298.085
406.99826,148.0093,399.15686,139.65634
405.28516,110.96854,412.02823,112.40655
372.46658,168.11325,371.2391,236.88596
362.64935,33.128105,362.52682,14.370743
208.0413,270.38312,194.40436,271.1482
564.3396,95.66999,553.91003,87.46607
298.30197,313.1879,294.22644,0.6106389
124.94441,188.84445,119.54615,183.05083
393.9074,134.96143,381.18826,143.92433
570.48755,207.8866,564.1742,211.52667
517.64355,123.09092,511.62625,208.10739
638.39307,187.41566,632.77783,185.29358
628.042,7.0124307,620.88745,2.6905463
213.52135,195.58093,214.51299,204.49866
272.9932,305.18777,297.6378,297.7587
365.65427,371.68854,389.4079,375.41525
528.1379,100.832306,565.5713,98.509735
415.6348,324.33398,426.84238,327.01157
564.37054,217.99638,573.1532,217.6937
401.42563,152.83595,408.19357,150.85983
376.75662,71.96282,375.22833,48.15046
314.34445,156.88507,314.60455,93.12594
624.19165,244.84546,630.8864,247.45421
46.551243,273.6804,85.47111,267.20065
149.5487,244.36601,148.89992,231.83488
112.354355,93.94673,118.64966,90.2744
501.59842,447.56805,519.27606,454.6229
626.7654,250.3665,611.81,248.71327
379.72208,125.622604,379.82568,140.62189
444.10596,306.86295,457.81223,0.6669525
218.7721,241.99077,221.41728,284.3255
399.3253,107.869286,406.7862,106.41839
155.111,304.4268,155.99223,291.90085
444.46622,185.62453,444.58212,208.13037
405.75552,162.5941,390.57498,165.34938
386.70975,162.32234,394.39853,160.73933
470.52274,116.58522,476.91058,116.16092
628.34515,215.17195,638.40045,220.05814
160.50581,161.79987,161.35458,174.57567
452.7457,407.90985,363.3076,375.1269
131.58702,267.991,153.20169,263.49356
443.6832,210.62265,443.60666,233.12239
89.40062,94.37313,103.18533,283.39407
570.5958,271.24695,586.8687,272.00964
267.7412,348.19598,-0.98717225,435.6724
593.103,232.0075,609.52356,234.72832
377.60318,144.36885,377.765,130.62076
185.56352,243.34932,191.94046,242.96715
405.26715,105.3786,413.92023,92.81186
33.709644,169.31056,37.430008,203.06383
594.64453,271.4748,588.60724,267.4089
14.46983,169.74721,0.61148906,168.25006
42.887383,249.27234,45.309532,273.15698
521.29254,33.10511,522.4845,73.106834
364.5823,360.05014,339.26813,350.9214
218.1371,163.96399,226.91629,164.2225
609.1305,267.58957,567.441,286.62714
308.5836,219.86195,312.67288,229.01868
595.4694,14.628763,614.5353,11.651138
323.1241,231.5934,336.8764,231.60617
145.6715,199.33937,139.7374,191.59723
