0.57361156,6.438779,148.19536,15.760786
266.767,18.675018,306.92245,21.084093
456.2171,186.52219,450.37695,197.41232
254.46004,317.87436,214.32518,321.28943
450.7435,198.07162,449.20807,230.61713
224.38695,214.51413,189.43002,217.51585
327.0536,22.767666,339.0549,28.765488
268.16104,318.9393,256.8226,319.4413
270.89618,345.85037,169.53036,355.93643
297.83765,309.13342,287.53915,321.38245
282.098,317.21677,278.7281,307.09027
448.18878,256.87433,448.697,305.63208
183.28423,355.59268,184.84583,363.2832
175.78351,321.93384,173.03403,329.34122
231.8431,240.77597,255.64561,240.08511
454.65225,295.50705,451.9503,260.52264
276.40082,306.67056,266.36258,314.11902
307.15445,19.248571,292.90155,6.9366283
155.6855,320.6986,166.55817,311.7601
295.41293,3.6738727,326.67056,7.3590503
261.0642,14.838174,281.69965,24.604355
455.8321,156.72383,453.84125,186.92223
240.49028,240.63393,108.03964,247.79659
255.9417,17.396597,261.25854,14.168453
109.33272,232.48856,151.894,229.66093
293.2052,406.8934,293.46515,388.1124
271.83084,317.7302,279.37622,316.88596
155.16833,315.36475,160.72743,316.0922
426.55865,61.901505,423.96835,153.14894
148.06258,11.742033,263.33127,18.184393
172.85646,328.10706,160.80449,318.77823
294.23465,218.0274,267.691,236.24255
161.13075,323.76602,170.1208,331.23212
153.2188,325.54553,140.07402,310.03268
336.94638,28.128422,337.4689,208.13054
531.55945,76.834755,527.7142,106.98203
281.88086,213.57814,231.87306,214.22453
338.9343,208.70726,327.07513,216.53432
212.02058,323.07776,176.77379,325.1699
54.5145,235.55983,69.45457,233.8008
240.39261,369.25162,274.2313,363.52573
327.06656,8.121176,327.34143,21.890642
167.98567,372.89,229.3947,369.76184
248.09514,298.96542,283.09134,296.41333
168.09476,331.8223,159.75447,336.60785
246.9835,399.1852,239.7343,417.02103
455.5092,91.90828,455.29535,83.13303
76.90763,231.43929,29.35286,230.51884
163.91579,368.9072,156.494,356.36093
286.1826,221.41374,283.4334,227.71414
326.8628,216.11214,291.87173,216.67166
526.0832,114.393,524.70654,149.43713
257.60025,390.1471,247.46593,401.27475
286.5751,319.79037,280.5214,318.7003
252.711,108.88141,258.15732,118.10591
608.99426,0.44776797,604.27765,10.579677
13.425497,111.327415,16.334982,119.56571
296.42786,341.45673,293.88968,351.7554
334.39328,211.24371,281.90213,212.79364
631.8594,161.42989,638.1455,161.20926
428.1129,57.146286,451.92703,58.20584
293.83017,387.04965,296.0166,378.222
155.28566,356.2978,166.42683,341.21738
428.15704,45.63128,425.848,57.40885
68.17608,238.75168,58.03965,239.57793
