125.652016,36.87293,122.85947,0.4536658
285.0625,110.63382,285.43176,81.85648
280.28937,69.394714,285.35458,155.64088
534.0005,428.5741,613.3059,446.05438
442.97162,120.72832,448.26425,0.52105755
284.94608,80.8339,284.24805,74.38875
80.509384,38.161587,79.50278,0.5880889
155.8158,129.09966,170.73352,126.1794
0.11922471,29.245659,63.469288,42.76127
162.39526,160.64442,161.88266,174.37529
165.5108,16.882088,164.49643,0.539874
291.06833,108.10596,308.9466,114.351364
188.2389,71.96884,156.89624,74.62564
300.93765,125.84647,305.55624,119.3263
64.48094,38.557,80.63465,39.07278
399.90833,389.0655,392.59238,376.45868
616.4353,374.6579,606.68164,359.4994
313.13635,243.12523,313.64728,218.13568
287.7558,175.64217,287.11502,161.86383
186.88274,93.440384,213.11693,92.79638
158.46965,104.25759,164.20973,121.10714
212.87694,78.61394,220.29295,88.37721
45.501995,436.1836,54.41467,434.598
244.81221,78.02183,238.9155,124.47534
106.89085,38.609413,125.63282,38.997375
318.1483,247.20036,384.36392,247.90973
191.1654,115.77187,189.0779,105.68649
216.87631,115.87179,193.12698,115.99794
311.93118,84.37936,311.8868,123.12788
398.27142,208.12466,398.1583,158.1221
398.12958,253.1201,398.3018,209.38062
310.8056,124.799095,304.3753,133.12523
397.4551,160.29208,384.3351,137.43053
187.67581,104.58565,190.29784,94.61775
163.00284,245.62056,162.23041,266.8879
183.16698,239.6558,229.33038,241.6552
193.07045,230.62444,193.383,200.61467
195.61597,197.87347,213.13826,197.24454
243.1289,163.1247,247.259,215.59477
533.12787,49.54069,544.56085,39.422543
286.8533,203.12541,286.40808,179.36034
605.23737,443.11102,608.02997,365.66666
544.49097,38.36293,543.8487,31.927526
282.64084,161.84798,284.142,204.38322
385.51135,137.91812,451.8462,141.206
13.986884,99.86992,20.383808,169.51198
162.28165,179.32349,165.45831,204.39612
215.00308,90.25895,207.66353,77.66544
219.40033,68.9379,193.13687,69.7561
220.82724,98.13519,222.33806,68.14833
172.23541,135.42403,156.93732,131.6241
611.7181,359.51187,630.42426,380.95984
608.28754,357.2733,476.85114,325.54553
25.094482,106.92566,31.194921,170.80931
151.83112,20.496943,163.43225,16.52167
394.53787,354.5785,392.6093,296.89224
279.39423,115.501816,277.6869,80.5853
9.566263,446.34756,36.811638,439.13562
539.4656,30.718811,519.1223,50.36334
4.5811753,168.38104,2.7727003,125.69288
525.25806,75.14862,532.7735,49.63972
175.37152,83.52411,182.97859,88.35552
175.71213,78.67458,183.25096,79.612434
169.22333,173.10966,168.08527,184.37099
318.95346,0.6073475,318.12714,254.39128
297.9177,0.49591243,299.00348,9.266243
289.40765,162.75142,301.92133,163.84474
384.38284,364.84406,389.74213,356.31992
93.1701,209.37648,93.539406,198.09764
25.040396,92.20671,13.314072,99.67199
172.24228,49.300137,172.98798,40.50737
130.54343,158.9383,115.82357,161.68799
18.066078,83.477615,0.49791214,82.83171
183.20615,4.1443677,184.3303,10.632743
311.46194,340.1259,275.8263,369.61823
125.76793,87.53092,119.28117,88.94439
165.66214,122.215515,157.01498,123.15858
176.36143,189.60072,182.71832,239.26706
274.42505,242.89752,286.8726,245.63597
300.40225,393.68802,394.1199,405.20154
153.07854,153.86607,169.4991,154.89552
162.68837,17.969542,158.71165,29.138823
302.8842,83.973015,288.53934,92.56662
287.1903,141.86478,286.38068,116.89103
276.61014,256.9848,310.5183,260.42624
109.362976,165.73349,120.62489,165.61485
163.69456,184.7859,175.52026,189.63065
277.74918,79.59615,274.0529,73.31453
99.17917,248.33134,78.42532,252.22556
505.9285,13.950606,499.51263,6.595296
283.70627,218.74632,276.07935,242.02386
119.791016,260.7484,117.35727,244.30362
159.51274,231.83992,158.61548,164.36848
219.3344,89.331116,209.53426,98.39819
596.3111,0.5770814,596.8194,34.375835
87.9295,84.48555,97.95953,215.63765
134.14578,188.12788,133.91008,169.36514
590.40704,42.16335,606.0183,79.20927
89.34407,191.69801,73.179565,191.23209
444.18042,426.852,448.03912,394.21704
388.0301,357.77267,386.28986,345.89383
395.9831,402.07617,399.85153,395.19046
278.11392,204.38226,283.63702,212.78859
158.19405,33.085697,151.82747,21.902054
161.93661,216.49702,169.44096,217.7204
301.36652,6.906943,301.6399,0.56102556
61.624382,248.48949,69.5508,246.24614
311.60626,262.50565,294.1404,270.08435
183.89612,50.651943,183.26123,39.367336
183.44542,181.96066,181.40749,189.58417
214.55917,198.27974,211.76428,179.02814
287.57864,275.65564,285.18616,330.6059
120.51142,170.62529,120.55294,186.87518
256.4069,69.29045,258.02304,108.12924
176.91344,114.37047,173.35515,84.20043
162.50114,266.93222,166.15994,306.82593
218.13245,103.127205,214.87009,114.1516
148.7606,3.0632231,151.56387,31.90524
179.67308,35.606003,180.47163,48.134773
311.27225,299.20694,305.2333,320.86432
248.76382,479.33374,297.1423,453.7656
301.5573,324.56277,307.89783,293.07925
223.64241,146.94711,219.09698,100.77543
393.4298,256.5089,318.1756,252.23422
133.2471,168.11786,130.39261,119.315475
180.24669,160.69867,184.41583,182.11044
152.5737,59.31738,150.61136,35.523037
160.46822,242.52664,172.23978,245.35892
245.57228,218.1133,245.73123,234.37396
386.44226,252.41812,397.92828,255.19014
258.04224,225.64241,250.62202,190.36272
501.5432,324.4921,638.1335,341.80817
319.3898,329.25485,379.7065,336.6832
613.0479,116.97655,444.35168,122.39983
167.33965,225.08623,158.34528,230.96219
424.26282,347.24344,448.0878,354.49716
404.25018,158.12592,404.46063,186.87437
114.976746,193.05696,114.30235,211.87239
501.05426,133.85963,490.87704,139.80635
492.3938,12.251817,499.6375,50.33733
403.56763,206.82779,399.39484,278.19925
520.1574,51.813213,517.47424,72.11935
235.3046,129.36296,235.66074,156.87454
188.69829,89.383,188.59448,80.60467
133.87529,124.33961,138.76955,228.09459
285.1054,15.62995,285.20715,0.6136982
160.62726,34.972736,168.12717,34.998768
178.07503,248.96785,164.37796,250.6491
453.46017,38.077465,449.2363,119.36779
321.4,254.53548,317.7919,328.16992
312.21143,215.58446,314.37344,166.87492
628.8027,0.5593831,618.86365,87.24632
239.78186,125.318115,244.6899,151.81668
605.44086,100.71042,613.48395,0.35322377
122.19193,220.51668,125.77525,231.00087
286.87747,155.75323,310.61868,155.29692
240.29396,154.39684,238.8104,131.91225
394.87537,295.67667,396.56223,279.3427
186.64957,8.113938,187.01971,0.5707634
59.420067,176.19302,50.626247,176.89073
511.38538,28.920769,504.45364,13.76724
98.58802,216.83609,102.58667,264.42023
102.63831,16.874676,102.632484,25.625505
209.3747,100.10117,218.12613,100.09619
461.4391,359.33533,455.27655,427.07074
503.4869,49.134388,509.82336,25.746473
167.77496,162.12872,173.06105,169.42136
638.14233,307.98874,574.3107,299.88098
406.85178,135.47473,415.77502,134.09619
393.16766,280.63013,395.4353,261.7025
25.230623,170.66327,19.031414,106.78703
73.683815,191.46379,58.11299,170.30365
216.55357,0.56686586,212.97163,20.371178
178.11694,230.46336,164.2767,231.15341
120.93034,241.8509,122.21229,258.0984
237.43535,210.58882,238.89226,233.15616
458.25992,423.83145,524.46436,440.26508
71.86995,244.15343,89.36086,243.75475
395.87115,307.0627,402.67365,343.4431
162.96872,462.70233,178.4843,456.96588
250.53783,208.14491,253.10382,219.37984
153.2505,473.81952,145.5502,475.21106
399.36923,323.25592,499.3727,323.6731
638.30914,337.99698,614.31934,334.7917
436.8972,429.13452,396.91647,430.01297
293.68906,9.388968,293.5104,0.6171516
172.74892,40.43284,169.2829,24.670109
531.9259,292.6892,638.1864,305.09903
50.510826,168.13281,46.913326,115.53688
240.99515,193.15431,239.99553,163.14597
595.418,34.52801,590.1607,43.12054
19.395296,169.54651,11.852997,170.43907
80.57605,219.62173,97.1651,222.91267
252.87128,71.397675,241.23422,67.57634
315.3792,285.63882,315.56903,271.85703
315.41794,143.12321,315.56894,125.62452
106.2773,446.40894,95.355644,460.41498
253.28906,123.11844,251.24158,71.90032
166.96257,57.34711,153.2216,59.89581
364.58075,434.4527,368.09726,425.1424
299.0914,135.19533,309.2233,138.69818
305.8639,180.5937,303.24622,160.60912
211.29419,178.11162,211.66838,161.87024
95.79445,478.4305,88.03978,451.0025
380.5641,338.46268,389.47507,340.07022
89.800186,190.89954,92.17225,198.02606
275.66595,23.685106,283.13962,24.12886
81.273285,410.02805,98.09827,404.2965
214.5444,141.82886,216.9357,150.60846
113.09916,84.99481,129.32188,84.329666
138.06535,246.94165,137.5545,236.90404
530.2027,7.889351,534.2843,0.57438564
271.9806,457.66602,263.12415,455.62872
404.45508,344.38574,402.80933,356.66516
387.1237,410.65555,384.66574,430.66074
520.62415,256.88962,469.3311,253.87103
406.9721,146.56108,511.8762,141.90154
274.33493,156.74504,276.25516,119.21537
112.58956,95.64167,113.133835,113.124725
233.3914,469.4405,225.3811,463.4512
112.75067,126.594574,117.45625,141.28856
82.76098,221.78691,79.98156,233.27179
68.74412,434.16547,-0.5642035,464.12378
141.23987,275.68707,138.6626,249.32245
494.4206,130.93057,512.9445,128.16591
305.67392,100.89288,310.6756,113.87387
190.73297,121.21648,182.04433,122.80256
310.28033,249.09723,311.75955,240.60489
173.80295,125.02919,162.4724,115.12132
313.5914,156.95605,310.49448,127.01781
176.93132,188.1216,175.4222,163.13725
33.024963,419.00323,48.26681,414.90204
230.5993,444.2881,230.08492,451.8382
526.9128,436.8994,532.9415,427.56375
138.18631,401.44025,119.45621,398.7991
638.1401,333.01474,600.6581,327.8833
226.84998,191.87321,225.41792,211.94939
235.57933,243.91505,255.87569,241.89992
241.85126,226.87462,241.99017,218.14673
42.10501,407.03952,35.848915,415.7852
90.11032,446.6517,95.956436,465.90393
254.34549,154.42273,253.22287,124.32473
89.37576,385.6196,104.42883,387.7434
82.2179,0.61077285,82.68601,11.893213
170.63174,151.75374,158.101,151.05647
54.362545,432.15732,83.10778,431.7873
96.64313,463.18063,105.52028,470.74786
608.2017,298.37183,593.0988,297.2172
107.40986,28.108822,107.21073,36.910873
175.12956,140.53,172.92177,122.99322
168.09113,24.171968,170.65918,7.9327316
214.45189,62.95343,198.69525,55.89172
128.78111,478.15936,128.26807,469.29437
308.37592,222.05144,286.97058,219.73984
281.87082,201.87534,280.07248,179.3194
366.01987,424.23618,343.1152,428.06647
604.19666,80.478775,602.13153,100.65126
449.0726,347.0775,423.86404,341.82928
416.60352,292.50064,400.71365,284.2052
419.20758,422.34192,436.905,424.06747
78.10332,250.732,48.11411,251.30086
636.0851,403.1265,636.1706,376.87677
315.24112,79.39046,315.44217,68.121735
239.62404,270.77765,243.06233,293.32516
219.82648,16.851631,218.9843,0.58052355
229.17264,130.40648,226.11935,150.69939
392.05255,141.02214,397.54034,155.8415
565.5391,136.70103,574.40765,136.16606
99.96412,404.49905,101.3664,411.97046
242.07048,293.1783,241.8403,299.41983
115.576866,111.88087,117.3971,126.81135
533.12836,288.08942,608.172,295.12332
97.187996,439.651,92.437065,450.31863
204.44337,459.74573,194.10345,461.65253
449.84607,356.65323,441.0474,371.38055
408.54846,342.75143,418.92432,346.78445
185.57234,15.691665,175.7666,7.9457436
110.60337,157.11523,121.874565,158.12984
285.80426,245.28175,310.3193,246.35533
224.86174,462.0897,219.8933,473.3536
463.48398,332.60178,469.96518,368.017
373.22815,343.34268,309.73727,336.99918
285.85825,437.23062,289.9093,448.81256
299.28024,432.4323,340.61066,439.45932
255.30923,36.878853,255.09554,19.366207
226.90747,461.99063,245.58861,456.74536
180.8056,247.11714,203.03966,251.10127
145.57785,476.5561,136.8342,477.84906
314.45438,308.14597,314.09598,288.13
0.24128549,426.08527,10.788127,420.96072
109.46545,88.43493,104.04214,90.01764
389.1612,345.8711,396.52927,352.27292
228.88501,452.37836,219.60176,458.47052
274.70563,63.013306,276.8568,69.38114
216.03915,477.90298,220.00803,462.96112
599.39526,330.45944,638.17633,335.2056
398.45242,280.62912,398.1387,305.64084
85.05798,45.655212,86.99109,81.93542
239.57796,4.4949284,241.14868,18.208193
209.01816,76.960915,195.87224,73.44944
445.3055,374.44232,454.08984,372.06937
603.2795,324.73697,638.3067,330.8307
298.49664,452.53156,335.65503,441.9808
