388.0774,187.86949,382.85275,265.52258
448.20935,176.87515,448.1265,220.62737
503.0952,43.124073,498.80942,180.60738
193.29544,113.11958,194.36884,146.8752
370.61578,258.26575,361.82162,257.68942
238.54353,59.38335,238.31741,36.873066
405.8686,115.5869,404.34177,105.82572
402.404,104.654686,404.6342,90.46922
428.1877,53.331524,409.28323,59.072845
365.53842,273.10303,364.6954,324.38028
397.3764,63.091286,389.45703,66.35608
346.5743,197.57274,339.73932,201.29416
10.782257,103.55054,79.516304,108.76099
198.28137,115.318,203.30132,107.831375
425.16083,84.18311,420.77637,66.22758
462.40204,118.080345,459.39285,166.79889
404.60135,61.37929,397.8353,63.40956
512.05505,326.82144,518.9376,189.3531
370.80426,176.87283,371.34985,221.89651
424.94684,159.43787,428.40085,128.01791
8.95851,119.13389,13.037938,154.38507
194.85078,105.4378,195.6694,112.9846
494.71017,180.59149,492.60513,238.06017
367.04013,132.98598,381.7159,130.80473
507.51224,405.73486,511.23645,341.76505
425.18903,16.8377,426.22046,39.347717
231.59074,34.25489,235.22612,63.48553
39.368053,117.76318,10.610034,117.53822
76.686554,153.27936,73.04916,119.38314
241.28566,102.821434,237.43082,110.30517
339.5786,201.89134,337.96826,221.9627
374.97922,196.92212,374.33746,188.12773
446.9996,226.83914,446.40027,245.6497
430.46274,42.045162,436.91095,0.82617253
372.4839,98.07325,374.1019,117.11069
237.02895,229.43372,235.71338,176.87279
43.380527,119.35032,45.186287,138.04665
12.607503,91.97448,14.693025,102.82358
73.126396,117.69243,40.626415,117.71443
386.65652,123.04672,389.21732,156.79211
453.40714,164.79764,441.87195,172.4979
426.17325,84.72235,420.42725,93.791664
462.93646,15.577739,463.4919,28.053007
425.6815,115.660904,405.6104,116.542725
400.38495,85.61731,399.90228,100.681946
403.1905,88.57374,423.1307,85.66412
194.9517,161.9358,198.5652,201.94814
391.13394,33.128063,391.0839,0.6242936
243.1265,148.61934,270.62625,148.53618
368.24216,233.12793,367.836,249.36777
495.81195,477.96786,506.3322,406.79477
122.58548,97.358025,133.1444,99.26774
82.623665,109.51548,92.65002,234.51337
183.72768,198.23773,181.05008,153.17401
199.72157,144.41884,198.684,123.03722
429.9646,79.38764,429.65372,63.14359
496.85614,110.62492,497.04883,60.620853
491.1793,254.28073,488.39136,311.82733
236.0948,250.66133,237.65453,230.49196
382.31897,138.75853,365.86862,136.415
133.12389,211.87961,108.073654,205.83788
171.48502,45.575035,172.61198,93.16675
457.95255,196.87314,458.06042,186.8743
474.25006,25.607777,475.98788,13.002697
174.79323,104.26738,178.43687,203.0674
427.2553,128.13284,427.6426,109.36504
95.171074,223.13878,91.677765,108.09303
33.931065,307.1644,37.944252,330.65588
425.81876,69.32971,427.8878,78.18046
276.44073,155.92484,281.62552,146.73425
446.6809,171.96574,470.39398,167.99529
304.1387,157.76337,319.7001,161.9028
382.51202,131.88121,382.4104,121.8569
386.95184,74.94701,404.92957,87.31915
423.18802,251.23933,401.90555,253.42274
80.02736,188.18004,76.92472,154.48552
432.31287,80.63968,429.58835,161.92404
293.1208,206.6602,241.91496,207.66377
133.88492,91.051056,142.16684,173.47249
283.11975,148.00667,300.69617,147.22484
464.31537,221.87584,464.49088,234.3909
446.56738,248.17992,445.04697,274.26846
369.15433,50.62604,369.18597,19.37734
40.47775,243.187,45.25355,254.53137
21.825384,227.16399,50.627686,225.67699
104.3724,169.2661,98.0961,169.41615
485.8252,243.75157,491.86768,253.87544
501.898,155.30504,638.252,165.10878
383.42596,121.51506,375.58902,113.158745
291.6275,169.14479,297.5191,194.80118
344.39413,99.25508,343.2849,110.64058
92.16727,106.562935,101.207954,103.74577
64.14727,104.41401,62.031315,92.062355
375.65683,14.374691,375.75412,24.385893
363.09497,162.23317,385.54187,164.11595
345.06897,123.09119,346.2854,103.08914
319.9177,168.84747,313.1327,161.86752
346.93912,166.96974,340.33215,171.44241
361.65573,264.89264,376.61835,271.2309
510.15576,0.44182855,506.9151,52.97325
375.03558,116.459496,379.26974,123.1912
181.13916,149.39386,180.01654,105.60855
51.57586,274.39706,53.606964,301.93164
428.2929,95.60685,428.5235,81.86072
414.44815,63.874798,426.5075,65.638145
178.70941,209.25578,181.78868,256.6369
102.72563,105.20493,123.558464,96.684875
45.18892,165.66666,40.88435,120.60023
203.77142,100.30054,193.27592,107.63084
8.760395,230.68765,0.22020975,146.91626
115.63934,204.483,132.09709,202.29741
217.2234,129.34373,219.24597,151.88658
75.01553,95.22501,81.51096,109.434235
301.13284,149.25887,300.68863,156.87871
49.236835,289.37497,49.23915,274.37497
428.30634,0.452202,425.8153,15.857891
379.42194,125.34372,369.49002,123.68596
