636.11456,372.1944,571.94147,340.49048
93.97851,163.13693,94.450745,129.37605
583.15796,399.7949,562.8424,429.57968
529.14307,385.81607,517.8459,372.105
517.03723,373.49054,504.05682,371.1099
625.8261,178.24408,618.623,190.40994
463.1775,304.38297,452.14777,315.80298
298.1562,138.88434,336.90848,141.3487
592.3669,445.71985,635.09467,430.09268
316.2147,131.87852,316.99844,0.6182734
584.9743,360.5723,585.9849,372.06323
543.1856,386.77524,535.8473,382.31635
535.40546,381.63486,528.58185,388.59772
336.96472,286.78815,347.40588,297.5713
587.1437,388.11456,575.72546,397.00406
555.1078,387.51938,520.28296,400.99072
344.45422,140.45424,361.96948,141.4311
86.63339,125.52684,91.39308,174.4219
68.19812,215.62059,69.92864,244.34164
43.502884,153.1249,43.485203,91.87489
618.86206,414.7024,607.5851,411.03528
379.65054,348.93365,381.60678,339.0738
515.7736,398.3582,529.6885,391.23758
382.26752,338.76978,373.25162,326.7798
593.5468,355.1629,584.46295,359.55685
613.0403,420.048,620.382,418.97006
500.13525,390.04822,492.05078,414.4333
-0.052625418,241.37491,47.55939,230.62085
618.71185,190.4526,627.30133,201.54489
556.42303,385.76364,558.63336,392.96906
532.7331,391.1061,541.19604,386.79282
201.88945,0.5822414,209.83995,235.69382
452.7254,314.42926,452.08484,324.46814
145.03172,289.39224,144.31012,316.8733
547.63556,303.25934,544.8206,293.0027
468.83493,315.73245,466.01303,301.5491
544.74146,291.45334,569.8117,280.36215
582.38635,372.02612,587.9893,387.38065
629.13135,38.218838,638.48376,62.505478
618.9473,221.84367,615.17993,273.2755
320.20535,295.61804,320.3937,318.1165
548.85834,180.59566,549.495,169.38182
586.3487,329.59857,638.53174,348.23627
345.99966,299.69717,334.15695,294.91498
56.471436,71.00783,31.547377,82.60699
628.8569,201.6334,619.1877,222.3705
491.2355,414.3982,491.72665,295.6244
459.35754,269.2505,445.52884,271.18887
40.7878,110.218216,0.49414033,107.96147
36.07271,55.015408,56.43686,69.971565
555.2461,397.88046,566.74695,402.21478
562.05566,328.14252,510.98663,320.65765
502.24094,373.04147,500.68585,389.49887
601.88306,274.23032,613.81433,171.8097
559.4135,99.3785,553.37616,165.76152
249.9695,252.5443,287.09363,241.04523
52.280437,48.08957,34.28237,54.09752
255.52968,290.46915,253.42178,257.94376
593.049,403.8831,638.22156,408.41202
379.73602,0.61781216,379.4603,130.62784
550.91315,156.9007,556.0512,99.30151
166.93456,44.07647,154.19354,41.534473
347.68567,98.96638,354.09872,72.45346
576.5938,393.30554,574.2586,405.83624
63.48213,145.7771,60.272327,126.93508
90.94141,175.71512,97.45443,243.18973
581.4318,352.21176,563.1264,328.12393
638.26886,284.47705,616.88477,281.797
0.3907385,71.8424,39.50027,75.555565
329.7249,286.16107,320.996,291.8585
444.5095,270.8923,436.81152,269.83865
621.97736,95.71126,560.62555,98.13892
595.4589,458.67065,590.8765,446.77808
0.2721065,114.37521,16.630123,118.99254
508.81393,36.927505,505.67386,78.12872
626.84106,126.80923,624.2766,176.86996
618.2493,381.84326,638.30316,383.78888
516.8667,388.08673,525.7419,386.1649
356.65875,294.75342,338.21686,284.21426
103.74667,169.38144,93.24714,164.13075
348.64426,73.25034,346.15686,83.555115
520.4376,245.7215,487.98193,250.99445
586.081,464.13846,595.4861,459.11493
613.789,168.19736,621.72876,95.33664
41.439903,90.573395,39.358368,108.123024
403.92203,322.15604,416.09833,316.46368
270.36926,361.89288,255.62129,344.3781
55.685913,131.33842,59.25894,156.71535
-0.0035022825,310.75452,56.028885,295.89832
637.1749,342.22855,587.6908,325.67282
623.06384,473.8031,633.083,472.7321
181.98235,109.50627,175.9971,57.40666
287.56366,242.1396,295.37988,245.03638
33.36002,53.789978,0.18762924,40.463726
552.87726,171.96484,547.2798,234.41129
501.18573,100.66553,491.87677,229.46547
318.76535,410.7085,320.72998,395.63867
625.8907,197.99956,636.2395,116.79401
419.6542,307.82773,422.36636,321.77948
150.01819,270.6232,149.95573,248.13033
468.41904,304.19992,479.87115,78.15014
56.35515,115.516624,59.028904,71.853806
327.0747,0.63059676,325.9887,39.385193
632.7847,426.1063,610.2697,436.07242
122.39034,0.5649146,124.88502,21.961277
616.86615,284.44016,632.09436,286.51453
271.95102,344.02634,273.5362,355.73853
565.7364,442.5034,584.55963,439.1663
617.2381,421.50528,612.5024,432.86545
383.9441,132.49675,391.82425,139.57343
329.73303,299.26025,326.95728,290.59863
594.51855,406.4259,584.35803,403.1781
602.8769,410.43073,596.86053,418.11365
26.824568,240.20186,18.182955,239.67479
547.7701,193.10324,548.38074,183.14067
598.3145,405.23987,594.2883,410.92905
375.86642,108.12262,376.06128,25.62603
350.61444,465.76288,341.72525,465.083
369.5515,79.09654,376.1731,113.01801
593.1125,172.22523,554.3674,170.83774
254.44571,318.1158,252.80476,305.50403
562.84644,429.43518,564.4859,402.97696
60.494564,153.1522,62.29583,161.78722
339.24734,380.4615,380.0321,348.6157
150.1586,254.92633,142.59303,248.52621
91.99997,307.65155,82.894516,305.24823
546.61523,239.3538,541.62,300.60422
65.55692,165.46967,59.34845,165.2894
604.302,415.4104,598.3732,420.76602
375.98444,26.605715,372.3215,4.713704
363.07315,136.32623,371.7756,136.96953
97.53186,53.070602,101.781395,104.38275
518.655,241.06396,524.7936,251.13193
367.69595,12.933628,371.59763,80.64098
71.76358,244.9106,85.5677,242.75763
637.9752,110.53297,627.6436,127.347275
4.5164633,288.1097,1.5334572,260.52676
258.85355,316.90366,257.34668,289.48648
633.5116,466.77344,620.7721,471.06192
584.06494,440.21954,590.3815,442.53836
90.00814,61.65241,85.38719,53.255875
374.50485,327.44464,320.8376,325.87173
459.28824,214.37129,459.45926,268.12872
377.94403,375.5901,373.6246,397.98022
64.58514,73.101814,61.012825,40.720116
147.79388,343.09293,153.25194,286.76617
372.82324,359.46454,377.31937,374.6141
43.270447,72.72577,26.758951,51.2888
350.51074,2.6606996,355.51788,28.389118
596.5444,410.9972,604.3496,408.0576
30.622648,85.85695,55.64543,86.11075
65.01591,156.88135,65.078064,150.6072
296.04016,369.486,338.78445,385.06577
137.49962,243.12553,137.48444,260.62552
577.9714,5.7583103,620.01794,18.504087
548.1219,170.71335,499.3878,169.00958
55.12472,155.91438,49.223682,145.71252
632.1226,377.3176,639.0132,373.46265
555.621,168.24382,610.6422,170.12057
95.808815,196.86224,94.501976,178.02945
257.94516,349.86008,261.13614,323.0371
47.3778,231.08414,43.765266,205.53447
259.8526,259.959,271.19852,331.98157
519.2935,298.54572,537.09406,301.99414
538.1589,299.4902,540.6365,271.87604
506.64487,75.45476,606.8865,69.570015
328.99078,401.3484,323.34012,388.5831
103.130936,323.04883,103.817764,345.64194
5.164924,298.12082,5.255855,288.12164
34.705444,317.38794,12.858733,331.46167
486.03833,70.79485,494.07507,51.238068
42.614216,203.15526,42.183968,178.11969
387.0077,143.48709,375.63803,141.78781
436.18442,270.6247,436.1905,281.87537
444.3805,343.17755,443.74606,328.15155
608.08435,66.70477,611.7348,39.026783
227.6897,364.2361,248.95508,376.70987
346.5002,84.347206,346.28574,96.8863
128.8236,94.31606,132.41052,136.82982
492.68866,54.293995,519.1164,21.422049
335.5523,46.753464,339.16693,81.76744
618.12634,21.874247,628.1167,39.379726
542.5548,251.91731,543.41705,238.06537
76.41441,266.46356,87.79447,288.29727
400.6263,320.6268,407.88864,315.30258
559.38324,258.47375,576.8735,258.05957
582.97345,19.755074,521.2027,30.515818
363.6513,38.112152,363.7848,30.59233
390.61456,440.46494,404.38757,439.56787
326.66702,413.10944,327.23242,405.55817
517.4195,21.43961,576.90814,5.7506995
356.6921,463.3028,371.88956,460.71036
312.02335,447.32187,320.65237,444.4575
605.81354,30.068604,582.6097,22.206621
124.592354,20.950161,134.2017,36.196377
21.838522,257.9268,20.08737,269.29218
100.05141,236.93095,97.97449,215.63968
39.45067,29.241566,14.09748,14.864389
331.55728,468.73798,328.94034,462.04495
45.726284,144.36163,47.20626,155.5813
343.62576,19.121601,337.06094,6.14837
362.85767,30.311909,354.48682,5.5871425
589.28406,444.5037,568.17285,446.21536
449.20508,296.6905,461.5746,285.2988
323.22974,389.20074,315.51227,384.5626
515.7012,329.02325,502.98544,326.26947
249.09137,373.89972,271.18353,360.71625
273.13138,356.85257,308.47827,366.87964
316.31042,316.95657,306.70462,250.46902
267.03406,411.9325,273.06317,395.2565
386.85034,140.66098,393.14597,140.7817
110.77069,278.82617,96.995895,275.1696
511.36572,318.58627,518.2978,307.45422
374.20416,146.84103,370.23538,166.79752
319.36768,136.61446,346.9512,135.8402
376.52194,135.13873,385.86148,136.77617
402.97864,476.32364,412.08258,473.90692
353.1222,56.31507,362.2871,35.809196
0.67676187,25.392195,67.38058,40.223133
541.57623,264.35028,542.5086,253.07404
82.47928,292.37448,1.0176227,320.51172
348.50592,314.22006,349.36325,323.24487
312.88214,291.04742,317.3209,293.59946
20.550375,172.80373,38.129456,171.96883
543.6992,236.81444,547.1741,198.03978
87.14564,122.9986,91.6513,132.64566
0.29940215,441.1385,90.84061,401.11273
554.4126,98.827896,501.88394,99.83975
16.99759,425.92822,96.618065,393.73947
222.45552,290.59497,226.98116,378.1195
380.5596,445.67276,373.02985,435.35684
320.3643,316.45895,342.9345,302.31583
101.295555,117.39938,94.20348,126.46839
182.10658,168.09006,184.52548,270.65094
98.58723,129.19156,102.337006,164.19157
346.98755,313.26385,353.06256,308.3403
603.27686,32.27365,610.5456,33.5703
133.97258,136.94292,141.86638,138.17998
475.82138,79.7023,490.15967,71.09943
135.55917,38.16782,134.93246,0.61569643
135.02832,178.16774,134.12724,191.94057
490.55057,242.627,518.16016,241.45132
345.97787,472.28473,334.4516,474.73523
405.6826,411.07416,393.06943,412.6916
444.37726,409.0569,433.1278,408.9773
363.10675,431.37842,341.88544,432.15857
580.44696,274.23407,601.8914,275.29187
177.23698,124.31911,178.41742,105.56473
298.28613,374.66705,290.4214,379.00595
390.63538,144.15456,409.40262,145.0385
504.12698,329.83298,511.0533,333.58417
594.4068,244.06366,568.0487,241.37187
384.95105,428.50043,389.855,437.30392
15.484486,286.90985,26.599136,297.0581
365.67294,423.4871,376.89175,422.0016
533.4474,283.0827,531.30896,266.78525
351.80157,319.11542,359.40073,316.9659
294.5001,246.00955,254.28247,259.09055
342.50833,80.587875,340.67438,49.29884
483.83792,298.2053,487.20953,320.76184
528.1413,166.58113,548.1491,167.69083
0.61175835,173.63174,19.37807,173.29741
84.35117,64.37791,87.581635,90.8439
375.2232,158.11703,374.80173,179.35866
288.2151,322.28345,314.96487,316.38257
17.265705,23.166653,0.3582993,17.699833
621.6164,271.9683,627.7556,206.72263
178.10281,264.37555,175.91647,174.36792
312.7035,478.816,294.5926,467.7683
80.93131,285.0779,76.30572,278.86795
406.8606,450.46362,394.34863,451.5792
413.0584,405.2722,429.20517,402.2251
51.88223,288.17615,71.83696,285.35587
496.0715,279.28406,500.16495,355.64966
430.4543,267.8367,417.91083,275.26328
521.67957,34.374714,510.90985,43.462566
549.69867,393.5735,556.1809,388.89526
376.92816,389.8225,386.1605,404.815
435.86658,331.69608,434.7607,345.65555
343.52716,20.818705,349.68448,47.768703
171.68924,58.12247,170.58272,139.40846
47.93066,155.79794,55.59071,164.40552
343.64758,311.7342,331.97232,317.23477
558.24457,448.10046,545.6208,449.33197
40.61409,179.20042,0.61409944,181.7006
458.51248,271.92535,456.35248,288.54446
483.29593,264.43402,482.51648,283.20355
127.85491,55.250607,84.81697,40.57856
145.68459,242.72612,139.2909,243.17378
624.34033,274.07166,638.1633,274.57764
74.189026,313.85913,82.72399,331.46338
168.21394,168.1133,176.91904,167.48805
124.192085,128.08679,128.10152,109.370094
577.7003,342.53036,586.61884,354.90897
588.86725,266.36826,593.87146,261.37076
60.960506,29.321732,59.994267,0.56219786
372.53015,285.68607,369.64215,316.66687
81.20807,48.122536,81.23204,78.12451
546.812,435.7078,560.33887,446.001
532.27026,266.2186,520.5897,249.39949
323.45395,398.09012,323.07404,408.12308
71.83176,406.77045,19.055668,428.6031
250.72954,463.28458,234.77591,473.7369
410.63004,144.2456,418.16718,144.53821
29.40547,252.33548,23.7749,243.20355
371.6442,168.11229,372.62674,246.86562
396.3088,294.11172,399.36508,287.53912
273.19916,332.67072,290.11063,321.003
404.34772,423.23718,395.51236,421.0881
60.402508,294.87274,83.13238,288.14993
377.79443,384.169,386.65527,382.1572
94.3633,93.82023,85.61738,62.223103
322.4414,18.163906,320.1126,126.8908
208.43631,232.98116,213.97115,389.2565
128.38634,166.943,125.61906,126.70348
596.0903,236.92024,598.52216,211.91362
309.76266,410.42856,293.92514,419.87042
515.63385,166.4237,525.65454,166.62053
142.08527,321.85687,139.48096,291.65033
490.6411,294.1253,484.3726,294.2263
532.8924,432.20514,518.7489,422.23956
264.47278,472.23334,250.72339,475.98553
469.00085,75.49083,462.11673,222.96123
418.0943,408.58597,405.4837,407.74582
514.4862,464.08926,524.86066,468.12732
308.93167,248.14484,304.57385,150.72794
305.2505,152.17506,295.97253,140.59505
66.9061,31.774765,60.85111,29.896204
329.66028,317.15808,278.3379,339.4917
291.8171,243.13687,303.21518,243.65988
451.71393,296.5404,450.5336,305.92786
372.4875,254.37108,372.68726,285.6278
414.4295,279.95306,404.2934,279.1309
439.43616,309.67148,435.62167,294.37582
366.8249,131.33209,331.73538,128.84505
