206.72287,383.38925,224.38104,380.6641
283.00684,430.06265,357.74225,476.73636
367.2223,439.3326,371.9731,478.26556
186.20195,396.47107,195.79956,380.47937
190.81226,380.2129,205.89693,376.84177
482.6047,44.392,482.9844,28.092604
211.06421,371.01562,224.51688,355.88947
219.72246,374.32355,212.09842,372.28812
495.0976,0.57352704,493.06897,70.623375
86.54199,410.14304,96.649025,408.19974
23.008347,423.83383,85.82301,410.2936
202.39421,413.02948,253.3553,423.22375
125.72423,332.44296,194.55713,320.41748
476.06207,28.115421,476.74594,59.323044
255.59998,376.07333,228.11584,374.53894
221.9958,334.28555,208.00703,335.74167
232.11386,346.67776,223.04288,335.6928
482.76907,21.904356,482.4937,6.84084
366.11002,480.61636,265.7843,399.47354
256.93082,408.61972,271.38126,385.77213
445.93488,0.46580043,443.26358,58.18926
477.65384,0.5105825,476.23093,21.91528
350.24362,63.135143,348.8423,183.13338
284.19116,0.61330473,284.37427,36.875004
88.81844,407.07947,81.0563,338.50064
270.03085,364.3948,259.5722,50.660095
419.2718,69.809,403.90463,57.46036
348.53815,189.38036,347.14615,296.8785
424.46805,0.49700874,423.06204,26.938122
424.19812,28.905052,437.89032,23.751486
469.9669,59.428196,467.1481,24.554998
229.46014,409.62497,262.08832,398.76593
345.307,183.121,346.76883,66.85795
466.8902,26.43942,453.09836,26.69664
576.1663,478.1817,626.2172,0.4251343
367.8691,364.3799,369.26193,436.90118
175.86345,478.84732,160.74812,457.67966
343.5748,299.36258,345.3034,188.12
370.15756,264.30856,372.33838,166.91336
475.66925,71.88597,475.54214,86.88489
451.90005,22.324673,468.03033,21.42603
152.07188,447.0196,140.60625,447.8732
93.091034,338.17923,111.61736,349.78622
423.35556,35.62119,423.3135,46.875706
81.87336,336.32507,0.62001973,336.39896
267.11215,391.63354,251.96684,376.75876
17.17153,434.9813,22.251652,422.02264
467.3709,22.872276,470.20297,0.41415003
436.97137,28.343039,423.61975,34.244354
158.12387,334.28546,168.12228,334.15958
147.54356,415.35727,185.34572,389.62814
293.73004,372.1494,341.47244,401.75854
294.0249,74.36242,295.23166,280.6273
174.4638,248.73486,119.35817,256.75943
405.42886,56.77003,407.7821,24.350111
342.35516,400.6112,344.14877,300.62094
22.433083,18.141407,23.026236,43.156982
148.60483,458.06915,159.3059,451.75784
379.06677,1.9106699,380.32578,56.910465
473.13452,89.24485,461.76245,88.41222
404.85223,11.795593,403.57062,4.092872
156.18755,451.29248,151.86893,446.84457
256.77496,425.5135,265.6759,426.29553
241.94788,272.5211,225.19438,235.82158
0.5282625,329.82623,127.19124,314.48618
19.978748,45.797108,43.36152,86.01064
443.12888,108.37751,454.39542,108.20435
